# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
215		1451		396781		3378
216		1451		396781		3378
217		1451		396781		3378
218		1451		396781		3378
219		1451		396781		3378
220		1451		396781		3378
221		1451		396781		3378
222		1451		396781		3378
223		1451		396781		3378
224		1451		396781		3378
225		1451		396781		3378
226		1451		396781		3378
227		1451		396781		3378
228		1451		396781		3378
229		1451		396781		3378
230		1451		396781		3378
231		1451		396781		3378
232		1451		396781		3378
233		1451		396781		3378
234		1451		396781		3378
235		1451		396781		3378
236		1451		396781		3378
237		1451		396781		3378
238		1451		396781		3378
239		1451		396781		3378
240		1451		396781		3378
241		1451		396781		3378
242		1451		396781		3378
243		1451		396781		3378
244		1451		396781		3378
245		1451		396781		3378
246		1451		396781		3378
247		1451		396781		3378
248		1451		396781		3378
249		1451		396781		3378
250		1451		396781		3378
251		1451		396781		3378
252		1451		396781		3378
253		1451		396781		3378
254		1451		396781		3378
255		1451		396781		3378
256		1451		396781		3378
257		1451		396781		3378
258		1451		396781		3378
259		1451		396781		3378
260		1451		396781		3378
261		1451		396781		3378
262		1451		396781		3378
263		1451		396781		3378
264		1451		396781		3378
265		1451		396781		3378
266		1451		396781		3378
267		1451		396781		3378
268		1451		396781		3378
269		1451		396781		3378
270		1451		396781		3378
271		1451		396781		3378
272		1451		396781		3378
273		1451		396781		3378
274		1451		396781		3378
275		1451		396781		3378
276		1451		396781		3378
277		1451		396781		3378
278		1451		396781		3378
279		1451		396781		3378
280		1451		396781		3378
281		1451		396781		3378
282		1451		396781		3378
283		1451		396781		3378
284		1451		396781		3378
285		1451		396781		3378
286		1451		396781		3378
287		1451		396781		3378
288		1451		396781		3378
289		1451		396781		3378
290		1451		396781		3378
291		1451		396781		3378
292		1451		396781		3378
293		1451		396781		3378
294		1451		396781		3378
295		1451		396781		3378
296		1451		396781		3378
297		1451		396781		3378
298		1451		396781		3378
299		1451		396781		3378
300		1451		396781		3378
301		1451		396781		3378
302		1451		396781		3378
303		1451		396781		3378
304		1451		396781		3378
305		1451		396781		3378
306		1451		396781		3378
307		1451		396781		3378
308		1451		396781		3378
309		1451		396781		3378
310		1451		396781		3378
311		1451		396781		3378
312		1451		396781		3378
313		1451		396781		3378
314		1451		396781		3378
315		1451		396781		3378
316		1451		396781		3378
317		1451		396781		3378
318		1451		396781		3378
319		1451		396781		3378
320		1451		396781		3378
321		1451		396781		3378
322		1451		396781		3378
323		1451		396781		3378
324		1451		396781		3378
325		1451		396781		3378
326		1451		396781		3378
327		1451		396781		3378
328		1451		396781		3378
329		1451		396781		3378
330		1451		396781		3378
331		1451		396781		3378
332		1451		396781		3378
333		1451		396781		3378
334		1451		396781		3378
335		1451		396781		3378
336		1451		396781		3378
337		1451		396781		3378
338		1451		396781		3378
339		1451		396781		3378
340		1451		396781		3378
341		1451		396781		3378
342		1451		396781		3378
343		1451		396781		3378
344		1451		396781		3378
345		1451		396781		3378
346		1451		396781		3378
347		1451		396781		3378
348		1451		396781		3378
349		1451		396781		3378
350		1451		396781		3378
351		1451		396781		3378
352		1451		396781		3378
353		1451		396781		3378
354		1451		396781		3378
355		1451		396781		3378
356		1451		396781		3378
357		1451		396781		3378
358		1451		396781		3378
359		1451		396781		3378
360		1451		396781		3378
361		1451		396781		3378
362		1451		396781		3378
363		1451		396781		3378
364		1451		396781		3378
365		1451		396781		3378
366		1451		396781		3378
367		1451		396781		3378
368		1451		396781		3378
369		1451		396781		3378
370		1451		396781		3378
371		1451		396781		3378
372		1451		396781		3378
373		1451		396781		3378
374		1451		396781		3378
375		1451		396781		3378
376		1451		396781		3378
377		1451		396781		3378
378		1451		396781		3378
379		1451		396781		3378
380		1451		396781		3378
381		1451		396781		3378
382		1451		396781		3378
383		1451		396781		3378
384		1451		396781		3378
385		1451		396781		3378
386		1451		396781		3378
387		1451		396781		3378
388		1451		396781		3378
389		1451		396781		3378
390		1451		396781		3378
391		1451		396781		3378
392		1451		396781		3378
393		1451		396781		3378
394		1451		396781		3378
395		1451		396781		3378
396		1451		396781		3378
397		1451		396781		3378
398		1451		396781		3378
399		1451		396781		3378
400		1451		396781		3378
401		1451		396781		3378
402		1451		396781		3378
403		1451		396781		3378
404		1451		396781		3378
405		1451		396781		3378
406		1451		396781		3378
407		1451		396781		3378
408		1451		396781		3378
409		1451		396781		3378
410		1451		396781		3378
411		1451		396781		3378
412		1451		396781		3378
413		1451		396781		3378
414		1451		396781		3378
415		1451		396781		3378
416		1451		396781		3378
417		1451		396781		3378
418		1451		396781		3378
419		1451		396781		3378
420		1451		396781		3378
421		1451		396781		3378
422		1451		396781		3378
423		1451		396781		3378
424		1451		396781		3378
425		1451		396781		3378
426		1451		396781		3378
427		1451		396781		3378
428		1451		396781		3378
429		1451		396781		3378
430		1451		396781		3378
431		1451		396781		3378
432		1451		396781		3378
433		1451		396781		3378
434		1451		396781		3378
435		1451		396781		3378
436		1451		396781		3378
437		1451		396781		3378
438		1451		396781		3378
439		1451		396781		3378
440		1451		396781		3378
441		1451		396781		3378
442		1451		396781		3378
443		1451		396781		3378
444		1451		396781		3378
445		1451		396781		3378
446		1451		396781		3378
447		1451		396781		3378
448		1451		396781		3378
449		1451		396781		3378
450		1451		396781		3378
451		1451		396781		3378
452		1451		396781		3378
453		1451		396781		3378
454		1451		396781		3378
455		1451		396781		3378
456		1451		396781		3378
457		1451		396781		3378
458		1451		396781		3378
459		1451		396781		3378
460		1451		396781		3378
461		1451		396781		3378
462		1451		396781		3378
463		1451		396781		3378
464		1451		396781		3378
465		1451		396781		3378
466		1451		396781		3378
467		1451		396781		3378
468		1451		396781		3378
469		1451		396781		3378
470		1451		396781		3378
471		1451		396781		3378
472		1451		396781		3378
473		1451		396781		3378
474		1451		396781		3378
475		1451		396781		3378
476		1451		396781		3378
477		1451		396781		3378
478		1451		396781		3378
479		1451		396781		3378
480		1451		396781		3378
481		1451		396781		3378
482		1451		396781		3378
483		1451		396781		3378
484		1451		396781		3378
485		1451		396781		3378
486		1451		396781		3378
487		1451		396781		3378
488		1451		396781		3378
489		1451		396781		3378
490		1451		396781		3378
491		1451		396781		3378
492		1451		396781		3378
493		1451		396781		3378
494		1451		396781		3378
495		1451		396781		3378
496		1451		396781		3378
497		1451		396781		3378
498		1451		396781		3378
499		1451		396781		3378
500		1451		396781		3378
501		1451		396781		3378
502		1451		396781		3378
503		1451		396781		3378
504		1451		396781		3378
505		1451		396781		3378
506		1451		396781		3378
507		1451		396781		3378
508		1451		396781		3378
509		1451		396781		3378
510		1451		396781		3378
511		1451		396781		3378
512		1451		396781		3378
513		1451		396781		3378
514		1451		396781		3378
515		1451		396781		3378
516		1451		396781		3378
517		1451		396781		3378
518		1451		396781		3378
519		1451		396781		3378
520		1451		396781		3378
521		1451		396781		3378
522		1451		396781		3378
523		1451		396781		3378
524		1451		396781		3378
525		1451		396781		3378
526		1451		396781		3378
527		1451		396781		3378
528		1451		396781		3378
529		1451		396781		3378
530		1451		396781		3378
531		1451		396781		3378
532		1451		396781		3378
533		1451		396781		3378
534		1451		396781		3378
535		1451		396781		3378
536		1451		396781		3378
537		1451		396781		3378
538		1451		396781		3378
539		1451		396781		3378
540		1451		396781		3378
541		1451		396781		3378
542		1451		396781		3378
543		1451		396781		3378
544		1451		396781		3378
545		1451		396781		3378
546		1451		396781		3378
547		1451		396781		3378
548		1451		396781		3378
549		1451		396781		3378
550		1451		396781		3378
551		1451		396781		3378
552		1451		396781		3378
553		1451		396781		3378
554		1451		396781		3378
555		1451		396781		3378
556		1451		396781		3378
557		1451		396781		3378
558		1451		396781		3378
559		1451		396781		3378
560		1451		396781		3378
561		1451		396781		3378
562		1451		396781		3378
563		1451		396781		3378
564		1451		396781		3378
565		1451		396781		3378
566		1451		396781		3378
567		1451		396781		3378
568		1451		396781		3378
569		1451		396781		3378
570		1451		396781		3378
571		1451		396781		3378
572		1451		396781		3378
573		1451		396781		3378
574		1451		396781		3378
575		1451		396781		3378
576		1451		396781		3378
577		1451		396781		3378
578		1451		396781		3378
579		1451		396781		3378
580		1451		396781		3378
581		1451		396781		3378
582		1451		396781		3378
583		1451		396781		3378
584		1451		396781		3378
585		1451		396781		3378
586		1451		396781		3378
587		1451		396781		3378
588		1451		396781		3378
589		1451		396781		3378
590		1451		396781		3378
591		1451		396781		3378
592		1451		396781		3378
593		1451		396781		3378
594		1451		396781		3378
595		1451		396781		3378
596		1451		396781		3378
597		1451		396781		3378
598		1451		396781		3378
599		1451		396781		3378
600		1451		396781		3378
601		1451		396781		3378
602		1451		396781		3378
603		1451		396781		3378
604		1451		396781		3378
605		1451		396781		3378
606		1451		396781		3378
607		1451		396781		3378
608		1451		396781		3378
609		1451		396781		3378
610		1451		396781		3378
611		1451		396781		3378
612		1451		396781		3378
613		1451		396781		3378
614		1451		396781		3378
615		1451		396781		3378
616		1451		396781		3378
617		1451		396781		3378
618		1451		396781		3378
619		1451		396781		3378
620		1451		396781		3378
621		1451		396781		3378
622		1451		396781		3378
623		1451		396781		3378
624		1451		396781		3378
625		1451		396781		3378
626		1451		396781		3378
627		1451		396781		3378
628		1451		396781		3378
629		1451		396781		3378
630		1451		396781		3378
631		1451		396781		3378
632		1451		396781		3378
633		1451		396781		3378
634		1451		396781		3378
635		1451		396781		3378
636		1451		396781		3378
637		1451		396781		3378
638		1451		396781		3378
639		1451		396781		3378
640		1451		396781		3378
641		1451		396781		3378
642		1451		396781		3378
643		1451		396781		3378
644		1451		396781		3378
645		1451		396781		3378
646		1451		396781		3378
647		1451		396781		3378
648		1451		396781		3378
649		1451		396781		3378
650		1451		396781		3378
651		1451		396781		3378
652		1451		396781		3378
653		1451		396781		3378
654		1451		396781		3378
655		1451		396781		3378
656		1451		396781		3378
657		1451		396781		3378
658		1451		396781		3378
659		1451		396781		3378
660		1451		396781		3378
661		1451		396781		3378
662		1451		396781		3378
663		1451		396781		3378
664		1451		396781		3378
665		1451		396781		3378
666		1451		396781		3378
667		1451		396781		3378
668		1451		396781		3378
669		1451		396781		3378
670		1451		396781		3378
671		1451		396781		3378
672		1451		396781		3378
673		1451		396781		3378
674		1451		396781		3378
675		1451		396781		3378
676		1451		396781		3378
677		1451		396781		3378
678		1451		396781		3378
679		1451		396781		3378
680		1451		396781		3378
681		1451		396781		3378
682		1451		396781		3378
683		1451		396781		3378
684		1451		396781		3378
685		1451		396781		3378
686		1451		396781		3378
687		1451		396781		3378
688		1451		396781		3378
689		1451		396781		3378
690		1451		396781		3378
691		1451		396781		3378
692		1451		396781		3378
693		1451		396781		3378
694		1451		396781		3378
695		1451		396781		3378
696		1451		396781		3378
697		1451		396781		3378
698		1451		396781		3378
699		1451		396781		3378
700		1451		396781		3378
701		1451		396781		3378
702		1451		396781		3378
703		1451		396781		3378
704		1451		396781		3378
705		1451		396781		3378
706		1451		396781		3378
707		1451		396781		3378
708		1451		396781		3378
709		1451		396781		3378
710		1451		396781		3378
711		1451		396781		3378
712		1451		396781		3378
713		1451		396781		3378
714		1451		396781		3378
715		1451		396781		3378
716		1451		396781		3378
717		1451		396781		3378
718		1451		396781		3378
719		1451		396781		3378
720		1451		396781		3378
721		1451		396781		3378
722		1451		396781		3378
723		1451		396781		3378
724		1451		396781		3378
725		1451		396781		3378
726		1451		396781		3378
727		1451		396781		3378
728		1451		396781		3378
729		1451		396781		3378
730		1451		396781		3378
731		1451		396781		3378
732		1451		396781		3378
733		1451		396781		3378
734		1451		396781		3378
735		1451		396781		3378
736		1451		396781		3378
737		1451		396781		3378
738		1451		396781		3378
739		1451		396781		3378
740		1451		396781		3378
741		1451		396781		3378
742		1451		396781		3378
743		1451		396781		3378
744		1451		396781		3378
745		1451		396781		3378
746		1451		396781		3378
747		1451		396781		3378
748		1451		396781		3378
749		1451		396781		3378
750		1451		396781		3378
751		1451		396781		3378
752		1451		396781		3378
753		1451		396781		3378
754		1451		396781		3378
755		1451		396781		3378
756		1451		396781		3378
757		1451		396781		3378
758		1451		396781		3378
759		1451		396781		3378
760		1451		396781		3378
761		1451		396781		3378
762		1451		396781		3378
763		1451		396781		3378
764		1451		396781		3378
765		1451		396781		3378
766		1451		396781		3378
767		1451		396781		3378
768		1451		396781		3378
769		1451		396781		3378
770		1451		396781		3378
771		1451		396781		3378
772		1451		396781		3378
773		1451		396781		3378
774		1451		396781		3378
775		1451		396781		3378
776		1451		396781		3378
777		1451		396781		3378
778		1451		396781		3378
779		1451		396781		3378
780		1451		396781		3378
781		1451		396781		3378
782		1451		396781		3378
783		1451		396781		3378
784		1451		396781		3378
785		1451		396781		3378
786		1451		396781		3378
787		1451		396781		3378
788		1451		396781		3378
789		1451		396781		3378
790		1451		396781		3378
791		1451		396781		3378
792		1451		396781		3378
793		1451		396781		3378
794		1451		396781		3378
795		1451		396781		3378
796		1451		396781		3378
797		1451		396781		3378
798		1451		396781		3378
799		1451		396781		3378
800		1451		396781		3378
801		1451		396781		3378
802		1451		396781		3378
803		1451		396781		3378
804		1451		396781		3378
805		1451		396781		3378
806		1451		396781		3378
807		1451		396781		3378
808		1451		396781		3378
809		1451		396781		3378
810		1451		396781		3378
811		1451		396781		3378
812		1451		396781		3378
813		1451		396781		3378
814		1451		396781		3378
815		1451		396781		3378
816		1451		396781		3378
817		1451		396781		3378
818		1451		396781		3378
819		1451		396781		3378
820		1451		396781		3378
821		1451		396781		3378
822		1451		396781		3378
823		1451		396781		3378
824		1451		396781		3378
825		1451		396781		3378
826		1451		396781		3378
827		1451		396781		3378
828		1451		396781		3378
829		1451		396781		3378
830		1451		396781		3378
831		1451		396781		3378
832		1451		396781		3378
833		1451		396781		3378
834		1451		396781		3378
835		1451		396781		3378
836		1451		396781		3378
837		1451		396781		3378
838		1451		396781		3378
839		1451		396781		3378
840		1451		396781		3378
841		1451		396781		3378
842		1451		396781		3378
843		1451		396781		3378
844		1451		396781		3378
845		1451		396781		3378
846		1451		396781		3378
847		1451		396781		3378
848		1451		396781		3378
849		1451		396781		3378
850		1451		396781		3378
851		1451		396781		3378
852		1451		396781		3378
853		1451		396781		3378
854		1451		396781		3378
855		1451		396781		3378
856		1451		396781		3378
857		1451		396781		3378
858		1451		396781		3378
859		1451		396781		3378
860		1451		396781		3378
861		1451		396781		3378
862		1451		396781		3378
863		1451		396781		3378
864		1451		396781		3378
865		1451		396781		3378
866		1451		396781		3378
867		1451		396781		3378
868		1451		396781		3378
869		1451		396781		3378
870		1451		396781		3378
871		1451		396781		3378
872		1451		396781		3378
873		1451		396781		3378
874		1451		396781		3378
875		1451		396781		3378
876		1451		396781		3378
877		1451		396781		3378
878		1451		396781		3378
879		1451		396781		3378
880		1451		396781		3378
881		1451		396781		3378
882		1451		396781		3378
883		1451		396781		3378
884		1451		396781		3378
885		1451		396781		3378
886		1451		396781		3378
887		1451		396781		3378
888		1451		396781		3378
889		1451		396781		3378
890		1451		396781		3378
891		1451		396781		3378
892		1451		396781		3378
893		1451		396781		3378
894		1451		396781		3378
895		1451		396781		3378
896		1451		396781		3378
897		1451		396781		3378
898		1451		396781		3378
899		1451		396781		3378
900		1451		396781		3378
901		1451		396781		3378
902		1451		396781		3378
903		1451		396781		3378
904		1451		396781		3378
905		1451		396781		3378
906		1451		396781		3378
907		1451		396781		3378
908		1451		396781		3378
909		1451		396781		3378
910		1451		396781		3378
911		1451		396781		3378
912		1451		396781		3378
913		1451		396781		3378
914		1451		396781		3378
915		1451		396781		3378
916		1451		396781		3378
917		1451		396781		3378
918		1451		396781		3378
919		1451		396781		3378
920		1451		396781		3378
921		1451		396781		3378
922		1451		396781		3378
923		1451		396781		3378
924		1451		396781		3378
925		1451		396781		3378
926		1451		396781		3378
927		1451		396781		3378
928		1451		396781		3378
929		1451		396781		3378
930		1451		396781		3378
931		1451		396781		3378
932		1451		396781		3378
933		1451		396781		3378
934		1451		396781		3378
935		1451		396781		3378
936		1451		396781		3378
937		1451		396781		3378
938		1451		396781		3378
939		1451		396781		3378
940		1451		396781		3378
941		1451		396781		3378
942		1451		396781		3378
943		1451		396781		3378
944		1451		396781		3378
945		1451		396781		3378
946		1451		396781		3378
947		1451		396781		3378
948		1451		396781		3378
949		1451		396781		3378
950		1451		396781		3378
951		1451		396781		3378
952		1451		396781		3378
953		1451		396781		3378
954		1451		396781		3378
955		1451		396781		3378
956		1451		396781		3378
957		1451		396781		3378
958		1451		396781		3378
959		1451		396781		3378
960		1451		396781		3378
961		1451		396781		3378
962		1451		396781		3378
963		1451		396781		3378
964		1451		396781		3378
965		1451		396781		3378
966		1451		396781		3378
967		1451		396781		3378
968		1451		396781		3378
969		1451		396781		3378
970		1451		396781		3378
971		1451		396781		3378
972		1451		396781		3378
973		1451		396781		3378
974		1451		396781		3378
975		1451		396781		3378
976		1451		396781		3378
977		1451		396781		3378
978		1451		396781		3378
979		1451		396781		3378
980		1451		396781		3378
981		1451		396781		3378
982		1451		396781		3378
983		1451		396781		3378
984		1451		396781		3378
985		1451		396781		3378
986		1451		396781		3378
987		1451		396781		3378
988		1451		396781		3378
989		1451		396781		3378
990		1451		396781		3378
991		1451		396781		3378
992		1451		396781		3378
993		1451		396781		3378
994		1451		396781		3378
995		1451		396781		3378
996		1451		396781		3378
997		1451		396781		3378
998		1451		396781		3378
999		1451		396781		3378
