# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
215		1161		847007		3445
216		1155		850878		3447
217		1158		854776		3447
218		1159		858654		3446
219		1159		862541		3446
220		1141		866442		3445
221		1135		870333		3446
222		1144		874185		3441
223		1142		878075		3442
224		1133		881942		3444
225		1126		885809		3445
226		1105		889724		3448
227		1100		893636		3449
228		1107		897494		3447
229		1110		901339		3443
230		1113		905245		3446
231		1116		909129		3444
232		1110		913032		3443
233		1108		916938		3451
234		1098		920821		3453
235		1095		924691		3457
236		1101		928577		3454
237		1098		932478		3454
238		1099		936333		3459
239		1098		940271		3459
240		1098		944140		3458
241		1090		948066		3459
242		1079		951921		3463
243		1067		955842		3463
244		1057		959752		3465
245		1051		963640		3467
246		1047		967492		3464
247		1044		971389		3465
248		1050		975312		3465
249		1049		979209		3461
250		1054		983108		3462
251		1041		987001		3462
252		1041		990892		3466
253		1038		994744		3472
254		1036		998624		3470
255		1028		1002437		3469
256		1031		1006324		3470
257		1023		1010235		3469
258		1020		1014181		3468
259		1024		1018013		3469
260		1024		1021918		3467
261		1023		1025792		3469
262		1018		1029663		3468
263		1013		1033554		3466
264		1016		1037434		3468
265		1019		1041343		3464
266		1021		1045207		3463
267		1025		1049097		3465
268		1027		1053050		3470
269		1030		1056983		3464
270		1030		1060858		3463
271		1024		1064775		3464
272		1018		1068657		3456
273		1026		1072543		3459
274		1022		1076403		3462
275		1022		1080301		3457
276		1019		1084152		3456
277		1021		1088058		3454
278		1024		1091942		3452
279		1014		1095885		3456
280		1011		1099800		3458
281		1010		1103691		3458
282		1007		1107566		3455
283		998		1111428		3456
284		1005		1115313		3463
285		994		1119183		3463
286		994		1123102		3459
287		991		1127000		3457
288		990		1130911		3454
289		995		1134787		3455
290		991		1138678		3457
291		978		1142618		3454
292		977		1146468		3455
293		977		1150393		3459
294		973		1154252		3456
295		962		1158152		3455
296		965		1162041		3454
297		960		1165944		3452
298		957		1169854		3452
299		963		1173768		3451
300		966		1177639		3454
301		961		1181492		3454
302		956		1185417		3454
303		960		1189304		3449
304		958		1193182		3447
305		954		1197063		3451
306		956		1200922		3449
307		963		1204828		3446
308		969		1208734		3447
309		968		1212590		3452
310		969		1216529		3453
311		973		1220460		3455
312		972		1224321		3455
313		960		1228184		3457
314		963		1232057		3457
315		970		1235930		3456
316		968		1239832		3461
317		960		1243690		3461
318		950		1247595		3461
319		948		1251418		3460
320		939		1255334		3465
321		952		1259245		3468
322		956		1263098		3464
323		960		1266993		3466
324		969		1270853		3467
325		972		1274742		3467
326		972		1278672		3462
327		964		1282562		3457
328		956		1286445		3460
329		953		1290354		3460
330		948		1294277		3462
331		940		1298116		3460
332		936		1301932		3463
333		934		1305832		3463
334		933		1309696		3463
335		934		1313578		3462
336		937		1317513		3466
337		937		1321408		3466
338		938		1325332		3465
339		939		1329262		3462
340		935		1333146		3466
341		923		1337044		3468
342		918		1340957		3467
343		916		1344841		3467
344		914		1348721		3466
345		909		1352602		3468
346		913		1356470		3467
347		917		1360382		3467
348		919		1364251		3465
349		914		1368154		3463
350		912		1372034		3466
351		905		1375924		3463
352		902		1379817		3462
353		897		1383739		3463
354		889		1387646		3463
355		892		1391506		3462
356		892		1395446		3460
357		893		1399289		3463
358		902		1403173		3463
359		902		1407042		3463
360		899		1410977		3467
361		893		1414825		3468
362		891		1418722		3467
363		887		1422606		3466
364		886		1426480		3465
365		883		1430356		3464
366		886		1434259		3462
367		887		1438116		3461
368		885		1442015		3466
369		885		1445876		3465
370		885		1449776		3466
371		885		1453644		3464
372		889		1457478		3463
373		887		1461372		3465
374		887		1465268		3464
375		891		1469145		3466
376		887		1473010		3465
377		885		1476916		3465
378		889		1480792		3465
379		888		1484677		3464
380		894		1488561		3465
381		892		1492469		3468
382		892		1496329		3465
383		879		1500249		3466
384		885		1504173		3463
385		885		1508037		3464
386		888		1511941		3463
387		886		1515820		3464
388		892		1519684		3463
389		894		1523618		3461
390		894		1527487		3462
391		886		1531383		3461
392		888		1535233		3461
393		888		1539146		3458
394		883		1543043		3456
395		877		1546960		3455
396		880		1550875		3455
397		883		1554755		3455
398		882		1558632		3454
399		877		1562482		3453
400		881		1566331		3452
401		879		1570212		3452
402		878		1574136		3453
403		879		1578059		3452
404		879		1581898		3455
405		871		1585808		3455
406		870		1589691		3455
407		874		1593543		3458
408		874		1597451		3456
409		873		1601312		3458
410		864		1605208		3459
411		866		1609105		3458
412		865		1613040		3461
413		871		1616898		3460
414		871		1620769		3460
415		873		1624631		3460
416		871		1628521		3461
417		873		1632439		3461
418		871		1636279		3460
419		870		1640145		3460
420		871		1644034		3460
421		868		1647887		3460
422		872		1651762		3456
423		872		1655658		3460
424		872		1659573		3463
425		874		1663485		3461
426		874		1667378		3461
427		871		1671276		3462
428		872		1675165		3465
429		875		1679066		3463
430		879		1682949		3461
431		879		1686818		3463
432		879		1690675		3463
433		882		1694542		3464
434		883		1698388		3463
435		889		1702268		3462
436		883		1706169		3464
437		878		1710073		3467
438		874		1713919		3470
439		875		1717758		3471
440		867		1721603		3472
441		864		1725519		3470
442		863		1729384		3470
443		862		1733298		3471
444		863		1737177		3474
445		864		1741064		3473
446		866		1744939		3474
447		860		1748816		3475
448		858		1752699		3474
449		856		1756606		3475
450		855		1760454		3469
451		855		1764367		3472
452		857		1768225		3472
453		852		1772101		3472
454		853		1775978		3472
455		851		1779899		3471
456		849		1783782		3472
457		843		1787607		3474
458		848		1791469		3473
459		848		1795389		3472
460		851		1799275		3473
461		850		1803129		3473
462		852		1807011		3469
463		853		1810900		3469
464		851		1814795		3470
465		852		1818714		3470
466		853		1822598		3468
467		853		1826471		3471
468		847		1830361		3471
469		852		1834265		3468
470		851		1838115		3467
471		851		1841961		3466
472		855		1845813		3467
473		843		1849737		3465
474		841		1853613		3469
475		843		1857444		3474
476		840		1861295		3473
477		839		1865215		3477
478		839		1869148		3476
479		830		1873041		3475
480		825		1876955		3474
481		830		1880829		3476
482		836		1884711		3477
483		836		1888610		3478
484		833		1892509		3478
485		830		1896360		3478
486		827		1900243		3479
487		827		1904196		3477
488		822		1908085		3473
489		823		1911957		3473
490		823		1915845		3471
491		824		1919662		3468
492		822		1923566		3470
493		825		1927475		3468
494		828		1931364		3467
495		827		1935240		3465
496		821		1939077		3464
497		817		1942930		3463
498		819		1946820		3464
499		820		1950680		3463
500		821		1954574		3462
501		818		1958432		3466
502		819		1962310		3467
503		813		1966203		3470
504		816		1970068		3471
505		812		1973952		3472
506		811		1977812		3474
507		810		1981700		3476
508		813		1985598		3477
509		816		1989468		3478
510		818		1993359		3474
511		817		1997213		3473
512		816		2001148		3472
513		812		2005027		3472
514		810		2008899		3475
515		808		2012810		3476
516		808		2016658		3476
517		810		2020503		3478
518		807		2024345		3477
519		803		2028201		3475
520		810		2032126		3473
521		799		2036009		3475
522		802		2039889		3475
523		804		2043774		3475
524		803		2047644		3477
525		802		2051548		3476
526		802		2055402		3473
527		804		2059288		3473
528		802		2063129		3473
529		801		2067054		3472
530		796		2070960		3471
531		796		2074878		3471
532		797		2078796		3470
533		799		2082739		3472
534		801		2086628		3474
535		803		2090492		3472
536		806		2094348		3471
537		805		2098224		3472
538		807		2102108		3471
539		812		2106027		3467
540		810		2109836		3465
541		812		2113746		3464
542		810		2117632		3460
543		812		2121515		3460
544		815		2125369		3461
545		810		2129175		3460
546		809		2133053		3463
547		809		2136959		3465
548		806		2140850		3465
549		807		2144705		3463
550		809		2148678		3461
551		808		2152575		3463
552		811		2156463		3465
553		810		2160338		3468
554		809		2164235		3468
555		809		2168115		3470
556		804		2171977		3469
557		806		2175831		3467
558		808		2179705		3469
559		810		2183544		3471
560		805		2187411		3471
561		806		2191300		3471
562		810		2195192		3473
563		811		2199069		3474
564		809		2202973		3474
565		811		2206827		3469
566		809		2210715		3468
567		809		2214575		3467
568		808		2218486		3468
569		808		2222343		3464
570		814		2226199		3466
571		817		2230075		3465
572		815		2233978		3467
573		818		2237871		3470
574		820		2241734		3469
575		816		2245633		3469
576		814		2249521		3471
577		812		2253411		3473
578		810		2257285		3475
579		805		2261194		3475
580		806		2265038		3475
581		797		2268912		3474
582		801		2272772		3473
583		796		2276647		3474
584		795		2280524		3476
585		796		2284402		3474
586		792		2288235		3474
587		791		2292121		3469
588		791		2296018		3467
589		793		2299909		3467
590		792		2303816		3472
591		790		2307664		3474
592		794		2311553		3471
593		790		2315474		3473
594		786		2319375		3474
595		787		2323263		3472
596		782		2327160		3472
597		783		2331051		3471
598		780		2334939		3475
599		780		2338857		3475
600		779		2342723		3472
601		779		2346592		3472
602		779		2350485		3472
603		780		2354367		3471
604		778		2358217		3469
605		775		2362084		3471
606		770		2366038		3474
607		771		2369918		3474
608		776		2373799		3475
609		777		2377704		3478
610		776		2381581		3476
611		773		2385476		3475
612		773		2389362		3473
613		773		2393268		3473
614		773		2397125		3472
615		773		2400993		3472
616		770		2404886		3471
617		770		2408766		3471
618		772		2412706		3470
619		774		2416567		3469
620		775		2420454		3467
621		766		2424333		3473
622		766		2428239		3474
623		766		2432133		3474
624		767		2435994		3475
625		765		2439900		3479
626		760		2443786		3478
627		762		2447689		3479
628		764		2451558		3478
629		763		2455454		3477
630		763		2459328		3476
631		763		2463210		3476
632		763		2467077		3475
633		761		2470933		3476
634		757		2474849		3475
635		756		2478720		3477
636		756		2482588		3476
637		756		2486446		3476
638		756		2490355		3476
639		754		2494208		3475
640		753		2498046		3474
641		750		2501933		3474
642		750		2505843		3474
643		754		2509700		3475
644		754		2513559		3475
645		754		2517453		3477
646		756		2521359		3477
647		751		2525260		3477
648		751		2529161		3478
649		749		2533032		3481
650		749		2536832		3481
651		749		2540682		3480
652		749		2544619		3480
653		750		2548518		3480
654		750		2552410		3479
655		748		2556274		3480
656		748		2560153		3482
657		748		2564051		3480
658		747		2567887		3479
659		744		2571769		3478
660		743		2575661		3476
661		743		2579561		3477
662		745		2583459		3480
663		745		2587325		3480
664		743		2591228		3481
665		744		2595067		3483
666		744		2598969		3483
667		744		2602799		3483
668		744		2606692		3482
669		746		2610564		3482
670		740		2614482		3483
671		736		2618318		3482
672		735		2622174		3482
673		729		2626070		3479
674		725		2629867		3478
675		720		2633739		3477
676		720		2637675		3477
677		720		2641591		3477
678		720		2645484		3477
679		722		2649348		3478
680		726		2653216		3477
681		726		2657088		3477
682		727		2660947		3476
683		727		2664853		3478
684		727		2668696		3479
685		727		2672574		3477
686		726		2676434		3475
687		721		2680283		3474
688		720		2684134		3472
689		716		2688039		3473
690		716		2691898		3471
691		716		2695841		3471
692		715		2699709		3475
693		715		2703581		3474
694		715		2707450		3475
695		713		2711342		3476
696		711		2715256		3475
697		711		2719156		3476
698		711		2723062		3477
699		711		2726925		3476
700		709		2730869		3477
701		709		2734740		3477
702		709		2738652		3477
703		709		2742507		3480
704		706		2746404		3480
705		706		2750331		3481
706		704		2754228		3477
707		704		2758093		3478
708		704		2761986		3478
709		704		2765896		3478
710		704		2769799		3478
711		704		2773699		3477
712		704		2777583		3477
713		704		2781476		3478
714		704		2785376		3478
715		704		2789274		3478
716		704		2793166		3478
717		702		2797052		3476
718		700		2800937		3478
719		700		2804789		3478
720		700		2808683		3478
721		698		2812573		3478
722		698		2816471		3478
723		698		2820371		3478
724		698		2824266		3478
725		698		2828155		3478
726		698		2832041		3478
727		698		2835894		3478
728		698		2839796		3478
729		698		2843643		3478
730		698		2847583		3478
731		698		2851435		3478
732		698		2855317		3478
733		698		2859221		3478
734		698		2863113		3479
735		698		2867020		3479
736		698		2870901		3479
737		698		2874756		3479
738		698		2878650		3479
739		698		2882517		3480
740		698		2886389		3480
741		698		2890248		3480
742		698		2894162		3480
743		698		2898005		3480
744		698		2901885		3480
745		698		2905757		3480
746		698		2909637		3480
747		698		2913536		3480
748		698		2917448		3480
749		698		2921341		3480
750		698		2925206		3480
751		698		2929101		3483
752		698		2932942		3483
753		698		2936814		3483
754		698		2940689		3483
755		698		2944570		3483
756		698		2948440		3483
757		698		2952320		3482
758		698		2956238		3481
759		698		2960134		3480
760		700		2964034		3480
761		700		2967896		3481
762		700		2971781		3480
763		700		2975681		3481
764		700		2979549		3481
765		702		2983459		3480
766		702		2987393		3480
767		702		2991297		3479
768		702		2995189		3479
769		702		2999067		3479
770		702		3002936		3479
771		702		3006818		3479
772		702		3010700		3479
773		702		3014520		3479
774		702		3018371		3479
775		702		3022239		3479
776		702		3026158		3479
777		702		3029972		3477
778		702		3033871		3477
779		702		3037747		3477
780		702		3041596		3476
781		702		3045446		3476
782		702		3049283		3476
783		702		3053122		3476
784		702		3056999		3476
785		700		3060891		3476
786		700		3064793		3474
787		700		3068654		3476
788		700		3072517		3476
789		700		3076403		3474
790		700		3080274		3474
791		700		3084187		3475
792		700		3088120		3476
793		700		3092018		3476
794		700		3095908		3476
795		700		3099781		3476
796		700		3103667		3476
797		700		3107552		3476
798		700		3111411		3475
799		700		3115315		3475
800		700		3119207		3475
801		700		3123078		3474
802		700		3126940		3476
803		700		3130879		3476
804		700		3134740		3474
805		700		3138652		3474
806		700		3142576		3473
807		700		3146460		3473
808		700		3150413		3472
809		698		3154275		3473
810		698		3158176		3472
811		698		3162075		3473
812		698		3165951		3473
813		698		3169818		3473
814		698		3173690		3474
815		698		3177571		3477
816		698		3181461		3476
817		698		3185345		3473
818		698		3189235		3474
819		698		3193124		3473
820		698		3197051		3473
821		697		3200926		3471
822		697		3204780		3471
823		699		3208677		3471
824		699		3212521		3471
825		699		3216391		3471
826		699		3220234		3472
827		699		3224106		3472
828		701		3227991		3473
829		701		3231832		3473
830		701		3235670		3473
831		701		3239555		3473
832		701		3243425		3474
833		701		3247307		3473
834		701		3251189		3473
835		703		3255061		3472
836		703		3259001		3476
837		702		3262880		3475
838		702		3266776		3477
839		700		3270656		3475
840		700		3274504		3475
841		700		3278342		3474
842		700		3282181		3475
843		700		3286082		3475
844		698		3289938		3477
845		698		3293804		3477
846		698		3297703		3477
847		698		3301573		3477
848		698		3305449		3477
849		698		3309358		3477
850		698		3313262		3477
851		698		3317139		3476
852		698		3320997		3476
853		698		3324867		3476
854		698		3328784		3476
855		698		3332663		3476
856		698		3336509		3476
857		698		3340369		3476
858		698		3344234		3475
859		698		3348142		3474
860		698		3352039		3474
861		698		3355917		3475
862		698		3359769		3476
863		698		3363638		3476
864		698		3367542		3476
865		698		3371405		3476
866		698		3375288		3475
867		698		3379156		3475
868		698		3383000		3475
869		698		3386894		3474
870		698		3390724		3474
871		698		3394601		3474
872		698		3398502		3474
873		698		3402357		3473
874		698		3406215		3473
875		698		3410106		3473
876		698		3413931		3474
877		698		3417804		3474
878		698		3421649		3474
879		697		3425514		3473
880		697		3429391		3473
881		693		3433314		3475
882		693		3437201		3475
883		693		3441107		3476
884		693		3444996		3474
885		693		3448911		3474
886		693		3452821		3474
887		693		3456696		3475
888		693		3460579		3473
889		693		3464488		3473
890		693		3468401		3473
891		693		3472324		3472
892		692		3476238		3472
893		692		3480153		3472
894		692		3483981		3472
895		692		3487856		3471
896		692		3491731		3471
897		692		3495595		3471
898		692		3499488		3471
899		692		3503364		3471
900		692		3507260		3472
901		692		3511096		3472
902		692		3514969		3472
903		692		3518850		3472
904		692		3522695		3472
905		694		3526570		3473
906		694		3530459		3473
907		694		3534317		3473
908		694		3538241		3473
909		694		3542093		3473
910		694		3545978		3473
911		694		3549883		3473
912		692		3553803		3474
913		692		3557668		3475
914		692		3561496		3475
915		692		3565398		3475
916		692		3569308		3474
917		692		3573236		3474
918		692		3577103		3474
919		692		3580924		3474
920		692		3584819		3474
921		692		3588663		3474
922		692		3592551		3474
923		690		3596403		3475
924		690		3600281		3475
925		690		3604169		3475
926		690		3608064		3475
927		690		3611957		3475
928		690		3615859		3475
929		690		3619694		3476
930		690		3623573		3476
931		690		3627503		3476
932		690		3631382		3476
933		690		3635279		3476
934		690		3639177		3476
935		690		3643077		3476
936		690		3646970		3476
937		690		3650892		3476
938		690		3654751		3476
939		690		3658643		3476
940		690		3662499		3476
941		690		3666381		3476
942		690		3670289		3477
943		690		3674170		3477
944		690		3678052		3477
945		690		3681913		3477
946		690		3685827		3476
947		690		3689713		3476
948		690		3693588		3476
949		690		3697464		3476
950		690		3701330		3476
951		690		3705175		3476
952		690		3709060		3476
953		690		3712956		3476
954		690		3716895		3476
955		690		3720756		3476
956		690		3724699		3475
957		690		3728563		3475
958		690		3732435		3475
959		690		3736310		3475
960		690		3740187		3475
961		690		3744058		3473
962		690		3747968		3473
963		690		3751828		3473
964		690		3755716		3473
965		690		3759568		3473
966		690		3763445		3473
967		690		3767335		3473
968		690		3771191		3473
969		690		3775069		3473
970		690		3778913		3473
971		690		3782806		3473
972		690		3786670		3473
973		690		3790527		3470
974		690		3794372		3472
975		690		3798291		3472
976		690		3802139		3472
977		690		3806041		3472
978		690		3809888		3472
979		690		3813791		3472
980		690		3817683		3472
981		690		3821572		3472
982		690		3825460		3472
983		690		3829336		3472
984		691		3833199		3473
985		691		3837037		3473
986		691		3840867		3473
987		691		3844728		3473
988		691		3848566		3473
989		691		3852436		3472
990		691		3856349		3472
991		691		3860280		3472
992		689		3864198		3471
993		689		3868070		3469
994		689		3871958		3469
995		689		3875806		3469
996		689		3879663		3469
997		689		3883546		3469
998		689		3887419		3469
999		691		3891347		3468
